train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-269.48914,0.0,-269.48914,-269.48914,-269.48914,-256.89697,10.035422,-255.83273,-272.34167,-240.14143,384001,4740.482798099518,0.6395172,0.6639012,-39.71248,-39.66076,-39.795902,-0.5389783,0.25026414,-0.4846937,-1.6201075,-0.16583568,-0.51379395,0.23964742,-0.47320133,-1.584045,-0.00707744,-0.11972329122456017,0.9097108827309148,-0.00628319183503695,-2.3330541823664324,1.7338544305643682,-0.12090203649677266,0.9184966350147664,-0.007289868634825518,-2.346057267065687,1.7482656312264258,-0.2642024555739076,0.21887658244904382,-0.20151293346193536,-1.584673799231717,-0.0005242592552466285,-0.25425746905588925,0.2061347162462592,-0.19580019924994865,-1.5599573879014894,-2.541310629258775e-05,0.49533333333333335,0.49997822174792994,0.0,False,True,0.5148888888888888,0.49977827182427037,1.0,False,True,0.154,0.3609487498246807,0.0,False,True,0.2008888888888889,0.400665126021565,0.0,False,True,0,384000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-258.282,0.0,-258.282,-258.282,-258.282,-255.50558,9.321398,-258.86182,-265.79034,-239.84415,386001,4764.340067863464,0.4675967,0.45669115,-38.237526,-38.17682,-38.355225,-0.516564,0.27223748,-0.45439672,-1.475778,-0.1388626,-0.5110112,0.24704172,-0.47377712,-1.5296631,-0.06499995,-0.1426334095646217,0.862849741337785,-0.00597926642636399,-2.3514942476663747,1.7186575323937923,-0.28513220101247244,0.8690945551542814,-0.0069656604427373895,-2.357210187953689,1.721818046050773,-0.2522394455464625,0.22366450142488037,-0.18698272644170877,-1.4496665691509318,-0.0006262068169382573,-0.24708243965540677,0.2152617056934689,-0.17555056201043753,-1.4955576320432529,-0.0001233129961066004,0.5393333333333333,0.49845048790114443,1.0,False,True,0.5640740740740741,0.4958775181751539,1.0,False,True,0.256,0.4364218143035474,0.0,False,True,0.21955555555555556,0.41394554422079105,0.0,False,True,0,386000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-240.3741,0.0,-240.3741,-240.3741,-240.3741,-250.83406,9.753691,-251.14885,-264.16705,-228.19783,388001,4788.5823521614075,0.54439795,0.5222069,-38.416687,-38.401733,-38.69269,-0.4807482,0.2307839,-0.43857235,-1.21766,-0.12358748,-0.5016682,0.23042794,-0.4549791,-1.4577421,-0.050078675,-0.13700733447640454,0.8800286196879861,-0.01033504545089132,-2.3434543226212896,1.7279817973647325,-0.14427817898436593,0.8747530908785669,-0.008455138776652495,-2.351161112624329,1.7412233693817565,-0.23974719724707877,0.19316995085300548,-0.19080336875084486,-1.05866659182376,-0.0016770508526611216,-0.24779967042958,0.20046110005577636,-0.19365566807420884,-1.4500291374223484,-1.7591806637462515e-05,0.5293333333333333,0.499138813914081,1.0,False,True,0.5235555555555556,0.49944482758605996,1.0,False,True,0.244,0.42949272403615874,0.0,False,True,0.19644444444444445,0.39730847548392173,0.0,False,True,0,388000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-243.60611,0.0,-243.60611,-243.60611,-243.60611,-257.9967,12.154746,-258.73566,-275.64325,-238.559,390001,4812.78378367424,0.429734,0.4110695,-39.202885,-39.22599,-39.06362,-0.4872122,0.21576978,-0.45070064,-1.1093025,-0.14453657,-0.51599336,0.24288595,-0.47625983,-1.6190629,-0.04621771,-0.12335039796614573,0.8579007415700025,-0.002284206990121157,-2.3430958924355303,1.7293448715871809,-0.13666774137375456,0.8450657609749619,-0.0034728578063030545,-2.3594964712197086,1.7270991134731564,-0.24700818431051816,0.18338776645935856,-0.1989958466335781,-1.0808325181582537,-0.0021276206373366247,-0.25168269496469486,0.21229714613963732,-0.18511118086407577,-1.6060147788451378,-0.00021022812063353769,0.5033333333333333,0.49998888876542935,1.0,False,True,0.5477777777777778,0.49771204923190004,1.0,False,True,0.218,0.4128873938497033,0.0,False,True,0.20222222222222222,0.4016570615110961,0.0,False,True,0,390000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-250.98584,0.0,-250.98584,-250.98584,-250.98584,-257.25882,10.647998,-260.39948,-271.50122,-238.29575,392001,4837.012688398361,0.40403265,0.38118267,-38.61618,-38.578476,-38.454727,-0.50197166,0.24128681,-0.45555252,-1.5084671,-0.084778175,-0.5145176,0.2523744,-0.46784934,-1.5466893,-0.041112166,-0.1519430822639614,0.8726491805994091,-0.009122984014322164,-2.353368274491504,1.723889532046516,-0.15546555592858893,0.8620323482423937,-0.00931430823082019,-2.3696827433077616,1.7315341253498437,-0.24861554378924847,0.2039328535809938,-0.1932223862317403,-1.5000491456573724,-0.00010004318249390298,-0.2535500232823027,0.21257027760770741,-0.18732046342892492,-1.4721547266706412,-1.2993890649459772e-05,0.5193333333333333,0.49962608240785644,1.0,False,True,0.5443703703703704,0.4980273789995849,1.0,False,True,0.224,0.41692205506545227,0.0,False,True,0.21755555555555556,0.4125834894933014,0.0,False,True,0,392000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-251.04346,0.0,-251.04346,-251.04346,-251.04346,-248.49908,9.212457,-249.4403,-261.47644,-234.1048,394001,4861.23379445076,0.4248097,0.3910241,-39.720734,-39.750885,-39.74719,-0.50208694,0.25059128,-0.4636777,-1.4484186,-0.10197429,-0.49699822,0.25251356,-0.4594495,-1.7291235,-0.021069543,-0.13394668326438694,0.8441241628927826,-0.008086788000069733,-2.336105678852346,1.7189413043605226,-0.23533013031859207,0.8472112943531521,-0.015378061723392579,-2.3538274637480203,1.735675737318514,-0.24953044018276857,0.20663246720488707,-0.17341095619456592,-1.298441686336313,-0.001241431951679084,-0.23947663603920752,0.21503730754990596,-0.17518815087439796,-1.6939247743613235,-3.11318963754359e-05,0.5613333333333334,0.4962239637726318,1.0,False,True,0.5655555555555556,0.4956838398977744,1.0,False,True,0.24,0.4270831300812524,0.0,False,True,0.23044444444444445,0.42111732625140924,0.0,False,True,0,394000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-274.87018,0.0,-274.87018,-274.87018,-274.87018,-260.82864,16.898968,-258.89008,-288.61273,-239.4349,396001,4885.189478397369,0.3863534,0.3774773,-39.516033,-39.487877,-39.436993,-0.5497404,0.21975644,-0.502056,-1.1795708,-0.20301807,-0.52165735,0.25454354,-0.48088357,-1.6003287,-0.044457268,-0.11979270703803199,0.8715047536870267,-0.01248501535493167,-2.348542360283566,1.7304201032573536,-0.21009601721367877,0.8573563302722014,-0.018663876451006325,-2.3444351096461307,1.7599593857565,-0.26956285965900195,0.2101705465352119,-0.20747029455492974,-1.1304278754045183,-0.00029286412114903904,-0.2510208418268588,0.2220242963685019,-0.1797730806952066,-1.593482002689321,-8.910403707018677e-05,0.48133333333333334,0.49965143405733914,0.0,False,True,0.5513333333333333,0.4973579082400207,1.0,False,True,0.11,0.31288975694324034,0.0,False,True,0.20066666666666666,0.40049913302722084,0.0,False,True,0,396000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-242.22635,0.0,-242.22635,-242.22635,-242.22635,-249.9262,14.356381,-245.28125,-279.0751,-233.69766,398001,4909.158169746399,0.31859624,0.31661054,-39.55212,-39.5173,-39.450264,-0.4844527,0.21479668,-0.44093868,-1.1854713,-0.1350163,-0.49985233,0.2395747,-0.45984238,-1.8329011,-0.050981022,-0.14958642614229267,0.8392991966598944,-0.0009695034120392894,-2.329805407756444,1.5867620906243705,-0.15194705236314335,0.8326210506762749,-0.0004561093234827604,-2.365888387127781,1.7215255406325425,-0.2410288058483862,0.18845633191568575,-0.1817215946862535,-1.1561117591870764,-0.0011514489193237276,-0.24710791265149903,0.20335638875413856,-0.18768981991267183,-1.7833333310126274,-1.0418699178948998e-06,0.5633333333333334,0.49597266949791585,1.0,False,True,0.5363703703703704,0.4986754417044438,1.0,False,True,0.198,0.39849215801568794,0.0,False,True,0.2031111111111111,0.40231453820900004,0.0,False,True,0,398000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-256.42303,0.0,-256.42303,-256.42303,-256.42303,-253.05814,6.94348,-253.68474,-262.0717,-240.85504,400001,4952.453222751617,0.38649556,0.37407863,-39.401306,-39.386116,-39.226273,-0.51284605,0.2410497,-0.46705943,-1.401406,-0.053390827,-0.50611633,0.2363328,-0.462776,-1.5396477,-0.050923966,-0.1631284077870653,0.8569867138778168,-0.007265481423478913,-2.3402499087831794,1.7265811312375001,-0.1534003154223331,0.8758826223123812,-0.004999557509005937,-2.351438534068196,1.737375930520123,-0.25019198019723915,0.21081426729767172,-0.1808123155716935,-1.3805872421179344,-0.0006138555312191762,-0.2508081849995309,0.2027253026806179,-0.19077761355291048,-1.4975870915168432,-8.873727677588539e-05,0.5793333333333334,0.4936661039834741,1.0,False,True,0.5312592592592592,0.49902190203493313,1.0,False,True,0.226,0.4182391660282428,0.0,False,True,0.20044444444444445,0.400332947851913,0.0,False,True,0,400000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-236.42545,0.0,-236.42545,-236.42545,-236.42545,-248.12169,10.925024,-246.65285,-267.0719,-231.72891,402001,4976.644581794739,0.4033208,0.4318063,-40.507812,-40.46956,-40.56317,-0.4728509,0.21801618,-0.42205042,-1.2048342,-0.11436429,-0.49624333,0.22130285,-0.45916677,-1.2840804,-0.042503107,-0.14191764502096477,0.8572895594916846,-0.008221314177083779,-2.350745362078697,1.7221606991088254,-0.14701415707601692,0.8553801154790737,-0.008585977809528324,-2.353125632507079,1.7349259457822768,-0.23791613614889343,0.1837632258387117,-0.18494038748733016,-1.0151046707779254,-0.000826841748227336,-0.24583115571824424,0.19487905757294957,-0.19011930570962038,-1.206970271314868,-0.00011508500402822308,0.544,0.49806023732074817,1.0,False,True,0.5308888888888889,0.4990449644503087,1.0,False,True,0.292,0.45468230667137244,0.0,False,True,0.19777777777777777,0.3983236477979455,0.0,False,True,0,402000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-222.51859,0.0,-222.51859,-222.51859,-222.51859,-247.2337,12.420119,-242.57755,-271.99777,-229.58813,404001,5000.295480489731,0.55803496,0.56453717,-39.417778,-39.407772,-39.164482,-0.44503716,0.24571756,-0.4055102,-1.2428315,-0.023305483,-0.4944674,0.23640741,-0.4553479,-1.5787722,-0.08566456,-0.3495069710638279,0.8139861786783782,-0.03951868076861556,-2.3322842060814306,1.643244902797308,-0.16065330018833537,0.8144871956399213,-0.0015617025034210935,-2.352667984481374,1.7306914597900012,-0.2066899992434594,0.20838501161916712,-0.12470665741898623,-1.204001340096557,-5.466212246533174e-05,-0.24511308451353522,0.20012094705698455,-0.1882074611835748,-1.5537275307637113,-2.421639374661222e-05,0.648,0.4775939698111776,1.0,False,True,0.5412592592592592,0.498294765701364,1.0,False,True,0.314,0.46411636471902173,0.0,False,True,0.2157777777777778,0.4113608250612371,0.0,False,True,0,404000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-251.91222,0.0,-251.91222,-251.91222,-251.91222,-246.86307,11.308673,-246.96323,-267.06973,-230.49265,406001,5023.895219802856,0.5891725,0.5615131,-39.617107,-39.696564,-39.61547,-0.5038244,0.21115077,-0.47820914,-1.1250213,-0.12494549,-0.49372613,0.23129927,-0.45670298,-1.3596016,-0.051871512,-0.1259692266392334,0.8327261857599406,-0.01039753614092839,-2.333017663481613,1.7461215955016474,-0.13702810920499975,0.8195933368566478,-0.0071336377352689785,-2.3441388151945146,1.7433478206725492,-0.2524726231706201,0.18902945519938846,-0.19538072578926674,-1.0816082097884618,-1.1953044039003657e-06,-0.2450433293880191,0.19759060153087038,-0.18469495585935017,-1.2468414380454527,-6.509063488002731e-05,0.5206666666666667,0.4995727063089905,1.0,False,True,0.5487407407407408,0.4976186694568883,1.0,False,True,0.194,0.39542888108988705,0.0,False,True,0.2248888888888889,0.4175091334847776,0.0,False,True,0,406000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-244.4827,0.0,-244.4827,-244.4827,-244.4827,-248.75206,9.921718,-246.23874,-260.19446,-230.79959,408001,5047.5392191410065,0.5870939,0.5585434,-39.619827,-39.638973,-39.54222,-0.4889654,0.23093589,-0.4363044,-1.3676841,-0.12421999,-0.49750412,0.23766048,-0.45812303,-1.3715477,-0.06812489,-0.15110476286258262,0.8429351665210494,-0.005822557308700486,-2.3413701867075334,1.7216652256289966,-0.17620671460111256,0.8253649281036541,-0.0056287427693186756,-2.3876149200901597,1.7301146457612395,-0.2428498454129339,0.19620600024037016,-0.1928435199848491,-1.1670217213173724,-5.0723714878742054e-05,-0.24344088219242574,0.20510360326113536,-0.18221427410767327,-1.344548485740892,-6.155903268294238e-05,0.53,0.49909918853871116,1.0,False,True,0.5532592592592592,0.4971553593225713,1.0,False,True,0.238,0.4258591316386206,0.0,False,True,0.20955555555555555,0.40699143073455246,0.0,False,True,0,408000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-221.12332,0.0,-221.12332,-221.12332,-221.12332,-256.7768,10.718091,-254.04593,-272.16138,-237.1752,410001,5071.166234970093,0.4932067,0.45385957,-40.164215,-40.16769,-40.481277,-0.44224665,0.19274345,-0.4082603,-1.0919034,-0.10476759,-0.5135536,0.23455521,-0.49137348,-1.4850137,-0.09656507,-0.14712556791437514,0.8345149649121341,-0.0013310992077562199,-2.3475424451372606,1.721394310958352,-0.15462772969499358,0.8316670854656983,-0.0019954095145297834,-2.393814394022251,1.7333055741529968,-0.21992376899314506,0.17091200343496263,-0.17270933590903376,-0.9954305447208612,-0.00015626913821620292,-0.2526401456714135,0.20597112623927238,-0.1900902992040016,-1.4763108466575474,-2.5787844863151e-05,0.6073333333333333,0.48834368589708993,1.0,False,True,0.5271111111111111,0.49926444661553954,1.0,False,True,0.268,0.4429175995600084,0.0,False,True,0.19555555555555557,0.39662776030796626,0.0,False,True,0,410000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-257.84775,0.0,-257.84775,-257.84775,-257.84775,-247.84776,7.9189124,-246.99142,-263.3974,-234.24832,412001,5094.803071737289,0.5467464,0.5377667,-40.272766,-40.304817,-40.58709,-0.5156955,0.25633928,-0.4745626,-1.4289519,-0.14716357,-0.49569553,0.24207096,-0.44288737,-1.6801248,-0.041333757,-0.19970544758571873,0.8097283999645194,-0.0035785746955471357,-2.3565852055390706,1.7204907845673134,-0.2048011061742412,0.814099605364147,-0.003823798477086195,-2.3747972478795063,1.7242896526059643,-0.25465433389354963,0.2137796022033729,-0.18177745426536995,-1.095524261796875,-0.0002982630255501939,-0.24219568503422934,0.2068301823394751,-0.17955947179768833,-1.6669676118846772,-2.4148814681324016e-05,0.5446666666666666,0.49800089245792406,1.0,False,True,0.5572592592592592,0.49671055679246534,1.0,False,True,0.218,0.4128873938497033,0.0,False,True,0.22066666666666668,0.4146961404316285,0.0,False,True,0,412000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-251.99068,0.0,-251.99068,-251.99068,-251.99068,-251.36862,8.902999,-252.52321,-266.49747,-234.7775,414001,5118.459659814835,0.5996523,0.57927597,-40.283775,-40.272293,-40.22269,-0.50398135,0.2316939,-0.44896767,-1.3015441,-0.0998825,-0.5027373,0.235785,-0.44954193,-1.458447,-0.07392493,-0.17091396801272934,0.8263199063741019,-0.0038084877591118083,-2.3379542650691874,1.717747731701068,-0.17115611267205796,0.825275006538868,-0.003219959102761305,-2.360256166339132,1.7260506878909172,-0.24896400154993428,0.20143653971106285,-0.193778368489293,-1.265397126675766,-2.6815279534686542e-05,-0.24827321823649834,0.2028304309318864,-0.1870381773536195,-1.451771290389999,-5.264328619986047e-05,0.5246666666666666,0.4993911848997293,1.0,False,True,0.5399259259259259,0.49840337121548195,1.0,False,True,0.178,0.38251274488570963,0.0,False,True,0.19644444444444445,0.39730847548392173,0.0,False,True,0,414000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-261.2229,0.0,-261.2229,-261.2229,-261.2229,-244.22276,6.606252,-243.38809,-255.40771,-236.04237,416001,5142.140397071838,0.56127125,0.5354427,-41.29389,-41.36949,-41.485035,-0.5224458,0.28014204,-0.46827948,-1.7004334,-0.16128348,-0.48844552,0.23864014,-0.44540873,-1.4222099,-0.068389215,-0.19608217256205784,0.8095403386819843,-0.003490333933903322,-2.3386238854502404,1.6701001634705914,-0.23153296537718956,0.8062791425253549,-0.010043518376162503,-2.357567813071648,1.7223195367332036,-0.2563295380048918,0.22679996896357105,-0.18277617035994087,-1.6972884845508778,-0.0005516605393136587,-0.2374744869978038,0.20522000321540915,-0.17168834115077916,-1.3894586030534044,-1.2455158642565856e-05,0.536,0.49870231601627835,1.0,False,True,0.569925925925926,0.49508621964603494,1.0,False,True,0.222,0.41559114523772045,0.0,False,True,0.23377777777777778,0.42323247559120714,0.0,False,True,0,416000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-261.10388,0.0,-261.10388,-261.10388,-261.10388,-248.42522,14.114987,-238.54742,-273.4528,-233.86566,418001,5165.7622537612915,0.4273129,0.40459755,-40.137474,-40.14731,-40.310005,-0.52220774,0.24122639,-0.49378285,-1.2472099,-0.101965375,-0.4968505,0.23113695,-0.45998776,-1.5874794,-0.08836656,-0.17176699451510916,0.839554409988281,-0.007641077747145633,-2.3575270219609643,1.7267635088719704,-0.175037286686803,0.8365169446959737,-0.010055125324601965,-2.3554685466181966,1.745718224546943,-0.2515353334256685,0.21685711225966633,-0.17727886522667596,-1.2103376304816256,-0.0001363284187324565,-0.24519639458853487,0.1999340131273326,-0.18810194169784505,-1.5835016864612173,-6.135972051779515e-05,0.5453333333333333,0.4979406479580562,1.0,False,True,0.5371851851851852,0.49861534473253366,1.0,False,True,0.214,0.41012680965769605,0.0,False,True,0.21066666666666667,0.4077820768771259,0.0,False,True,0,418000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-257.09564,0.0,-257.09564,-257.09564,-257.09564,-245.91168,10.649706,-242.46753,-269.2406,-229.10712,420001,5189.437484741211,0.45926148,0.45343894,-40.62491,-40.646164,-40.604233,-0.51419127,0.25757968,-0.45619333,-1.2010049,-0.07641341,-0.49182335,0.23511794,-0.4604295,-1.4085672,-0.054421905,-0.19021847113839793,0.8270501490190968,-0.008572662959718456,-2.346520685524465,1.720743011898407,-0.1947176883950418,0.8316976186620467,-0.012987845317230198,-2.360597408770422,1.7386908013484943,-0.2569832158887637,0.21025289606748862,-0.18600521471299525,-1.1296488071596364,-0.0005608209173616902,-0.24113188555378143,0.2022679109266475,-0.18114303133236126,-1.233591251521885,-6.804168194168847e-05,0.5386666666666666,0.49850264682235024,1.0,False,True,0.5600740740740741,0.4963779866433872,1.0,False,True,0.216,0.41151427678757396,0.0,False,True,0.23422222222222222,0.4235117151148315,0.0,False,True,0,420000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-234.39592,0.0,-234.39592,-234.39592,-234.39592,-252.54875,11.530454,-247.42264,-277.688,-237.22247,422001,5213.126508235931,0.4578507,0.43250257,-40.98336,-41.068966,-41.064125,-0.46879184,0.2343056,-0.43328723,-1.2162733,-0.10862897,-0.50509757,0.23501611,-0.47344938,-1.4953824,-0.073317684,-0.19588172085420455,0.8199150191182523,-0.0072260370167896,-2.3359298394198955,1.6852620356326158,-0.19150425635093513,0.8296971995244408,-0.006820391626160521,-2.3621436883562335,1.7348839947081132,-0.23068393695382944,0.19580573617429797,-0.16868251674372653,-1.0830413626843713,-0.00027413381712604323,-0.24819769221659385,0.20457256413972047,-0.1866605040497554,-1.3575711512483428,-1.8638334530973744e-05,0.582,0.4932301693935601,1.0,False,True,0.5514074074074075,0.49735025732741794,1.0,False,True,0.262,0.43972263985380605,0.0,False,True,0.21711111111111112,0.4122788820000484,0.0,False,True,0,422000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-226.61835,0.0,-226.61835,-226.61835,-226.61835,-249.40788,6.968328,-247.27586,-263.07022,-240.21246,424001,5236.807260990143,0.47835708,0.4789092,-41.186707,-41.269848,-41.272408,-0.4532367,0.21239296,-0.4089045,-1.1118252,-0.12610507,-0.49881575,0.23027276,-0.4638605,-1.6833762,-0.0796229,-0.1714393363656876,0.8400236220094431,-0.0014512011100004077,-2.3284110234236337,1.7400510852189934,-0.16827853388268377,0.8363944646959103,-0.0023134911252549817,-2.3447803307973145,1.7346814588276223,-0.22757427876855768,0.17810495675322485,-0.1899020951868518,-1.016731441469849,-0.00017464050270565856,-0.24766256334010683,0.19818548017011856,-0.18951025166478494,-1.6258376367105951,-0.0001195056361968927,0.548,0.49769066698100745,1.0,False,True,0.5359259259259259,0.49870765769773856,1.0,False,True,0.262,0.43972263985380605,0.0,False,True,0.21133333333333335,0.4082542780615478,0.0,False,True,0,424000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-241.22166,0.0,-241.22166,-241.22166,-241.22166,-255.38713,13.852324,-254.30612,-278.0081,-236.97098,426001,5260.463587522507,0.37124103,0.39139462,-40.51665,-40.536346,-40.430023,-0.48244333,0.2315221,-0.4377699,-1.3221629,-0.047654677,-0.5107742,0.23281892,-0.48782533,-1.5260837,-0.034929138,-0.1656911478936671,0.8377509625588838,-0.016560175878827944,-2.343366033328017,1.7313406901132902,-0.17985061331458257,0.8230248450433614,-0.018491514144143385,-2.347386388062955,1.7416876326345687,-0.2397525911554355,0.19485903617860104,-0.18926154729795536,-1.3074598797556347,-7.662736787461544e-05,-0.2516758363382175,0.20418357465842824,-0.19517518375327653,-1.509621055365507,-4.534287844151774e-05,0.5446666666666666,0.49800089245792406,1.0,False,True,0.5154074074074074,0.4997625554170522,1.0,False,True,0.24,0.4270831300812524,0.0,False,True,0.19266666666666668,0.3943934865362538,0.0,False,True,0,426000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-255.08167,0.0,-255.08167,-255.08167,-255.08167,-252.8409,9.8400545,-251.59387,-275.0498,-237.54584,428001,5284.162548065186,0.48612607,0.47320953,-41.14848,-41.19199,-41.34359,-0.5101633,0.27037466,-0.4701628,-1.6343033,-0.10161892,-0.50568175,0.26278844,-0.46675062,-1.708697,-0.04950062,-0.34852710173857415,0.7988011305502399,-0.03665967406024494,-2.348019494660768,1.6138108914680578,-0.2963948521701863,0.8243388396215964,-0.02415668707101834,-2.351778692474765,1.7480712757899701,-0.23913062780964156,0.2322489124473376,-0.15231836851580594,-1.5849816249647293,-2.1714618630935476e-05,-0.24072285675845018,0.2242984205069413,-0.16402516150732305,-1.6308874441288674,-6.2498371154739996e-06,0.592,0.4914631217090454,1.0,False,True,0.5855555555555556,0.49262586910715545,1.0,False,True,0.228,0.41954260808647315,0.0,False,True,0.23933333333333334,0.4266765623852438,0.0,False,True,0,428000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-261.9353,0.0,-261.9353,-261.9353,-261.9353,-255.44977,10.672986,-260.9867,-269.14374,-239.50038,430001,5307.80163359642,0.4556171,0.47467178,-40.50223,-40.56837,-40.65255,-0.5238706,0.25155908,-0.49559903,-1.3010476,-0.11730442,-0.51089954,0.24736077,-0.478346,-1.4582425,-0.07098988,-0.4288344640887503,0.8279396451963202,-0.036813035534334904,-2.3319282130569934,1.616979629472483,-0.2577147546405654,0.825840190243336,-0.021685997335526216,-2.370671696125689,1.7382222415020419,-0.24705469638951827,0.22702007224962945,-0.1589271900185984,-1.2123552621084186,-0.0003089033398882002,-0.24753419268460788,0.21477593608149695,-0.18072799169507453,-1.4422030359835105,-2.681510636098894e-05,0.5653333333333334,0.49571317871885917,1.0,False,True,0.5471111111111111,0.49777559523331044,1.0,False,True,0.224,0.41692205506545227,0.0,False,True,0.21533333333333332,0.41105338934120095,0.0,False,True,0,430000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-238.39633,0.0,-238.39633,-238.39633,-238.39633,-248.78334,15.818461,-245.17073,-268.96594,-226.20392,432001,5331.454028606415,0.4044506,0.44443652,-41.378662,-41.36193,-41.33394,-0.47679266,0.22686891,-0.42291114,-1.0720907,-0.058580056,-0.49756667,0.25041535,-0.45971453,-1.5828959,-0.020806422,-0.39963812043147195,0.7982490326705751,-0.04404008096924136,-2.339733693953645,1.608603164779429,-0.3414313776550746,0.8022946779946245,-0.0415935986124767,-2.388982972548236,1.735018637309055,-0.22294412198052183,0.20791705285981305,-0.15398087862549364,-1.0552052471688695,-0.0002555431345378778,-0.23184288655848745,0.22288045866137407,-0.15515573652226583,-1.51681761368676,-3.482429430062828e-05,0.596,0.49069746280167376,1.0,False,True,0.5807407407407408,0.49343787125091687,1.0,False,True,0.212,0.40872484632084705,0.0,False,True,0.23822222222222222,0.4259957688307812,0.0,False,True,0,432000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-252.69696,0.0,-252.69696,-252.69696,-252.69696,-257.8379,13.501644,-262.7165,-276.24945,-239.67566,434001,5355.086338996887,0.57019997,0.47903678,-41.209045,-41.18879,-41.52955,-0.5053939,0.23863003,-0.45613423,-1.1567949,-0.06909972,-0.5156758,0.24467361,-0.47139972,-1.956033,-0.043752674,-0.16449444570796262,0.819351488974217,-0.004618086661144736,-2.337402281953185,1.7365097181723481,-0.17659655094588722,0.8347460161167356,-0.005286063263241805,-2.368251640670947,1.7483968312845497,-0.2513720711837267,0.20232279781762064,-0.1911603232761547,-1.0745721424422627,-2.545411114968088e-05,-0.2520795137250323,0.21225332589736545,-0.18688082679530166,-1.8789327478156923,-2.2771407881448658e-05,0.536,0.4987023160162784,1.0,False,True,0.5448888888888889,0.49798091093366326,1.0,False,True,0.172,0.3773804446443933,0.0,False,True,0.1928888888888889,0.39456655386905104,0.0,False,True,0,434000
