train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-218.25922,0.0,-218.25922,-218.25922,-218.25922,-131.38765,85.5466,-101.596054,-308.49326,-39.75701,156001,2535.201385974884,0.003310548,0.0023221863,-19.087505,-19.093771,-19.108826,-0.43651843,0.17922622,-0.3992712,-1.4623548,-0.28499508,-0.26277527,0.21541774,-0.18817213,-1.5054466,-0.018338868,-0.2284003260979404,0.9112813817517176,-0.05172483279072916,-2.3534728080011726,1.7255988436595417,-0.16964264074470092,0.713994469503525,-2.7191516835598404e-08,-2.332897038395138,1.7969963692156221,-0.22432821702442876,0.15459727891585226,-0.1596004184314294,-1.4201798389881999,-0.006237161788516743,-0.13538666879281966,0.1419706719588549,-0.08169482914701837,-1.4077943004505544,-0.00026233338277636964,0.6346666666666667,0.48152350813733796,1.0,False,True,0.8051111111111111,0.3961151472445143,1.0,False,True,0.01,0.09949874371066199,0.0,False,True,0.6446666666666667,0.47861420325305387,1.0,False,True,0,156000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-81.12706,0.0,-81.12706,-81.12706,-81.12706,-135.60515,77.17877,-132.05746,-319.6425,-45.037903,158001,2567.2769894599915,0.0048891203,0.004347761,-21.812359,-21.804113,-21.793808,-0.16225412,0.06946053,-0.14661716,-0.5933575,-0.14634278,-0.2712103,0.19540578,-0.22120258,-1.460844,-0.07240368,-0.057680338781484354,0.48869916089174636,-8.575488288088185e-08,-1.6862935387301075,1.1711181026327777,-0.140548585155332,0.6327890849536929,-7.731321693017993e-09,-2.3342750207978016,1.7287335312359113,-0.08874908991512169,0.050073152549502356,-0.0735278057338156,-0.44433133232751043,-0.04858392298290079,-0.13269775092961483,0.14013370262973524,-0.09973381458596892,-1.4147611495701873,-0.00012574709526175232,0.9653333333333334,0.18293411078552,1.0,False,True,0.8667407407407407,0.3398547176087641,1.0,False,True,0.96,0.19595917942265423,1.0,False,True,0.7426666666666667,0.4371646015963425,1.0,False,True,0,158000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-401.98752,0.0,-401.98752,-401.98752,-401.98752,-142.46954,100.729866,-105.57796,-337.84784,-29.210577,160001,2599.2795441150665,0.013776485,0.0030858698,-19.983143,-19.933205,-19.94374,-0.80397505,0.12133617,-0.78216046,-1.5946316,-0.70964205,-0.28493902,0.23868449,-0.18540739,-1.5838696,-0.044202458,-0.14099062739884316,0.8312278532919365,-1.5465008691921773e-10,-2.3320668535501907,1.7153006447096462,-0.1711558846791958,0.7219535867929778,-0.00016008847959018543,-2.343749918219895,1.7381844098556352,-0.4372468559610539,0.17082534090129944,-0.5088910962845614,-1.3023102504741546,-0.2090407765013445,-0.1540276337921705,0.14942891934014135,-0.08997701080920523,-1.374215567646127,-0.00022140900822346932,0.0,0.0,0.0,False,False,0.7242962962962963,0.4468681813105114,1.0,False,True,0.0,0.0,0.0,False,False,0.7415555555555555,0.4377795262232428,1.0,False,True,0,160000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-201.3406,0.0,-201.3406,-201.3406,-201.3406,-106.38298,67.12419,-92.11638,-228.7942,-22.203274,162001,2631.2895064353943,0.0040622093,0.003126225,-20.091871,-20.079243,-20.052475,-0.4026812,0.11896771,-0.3849971,-1.1763437,-0.3168346,-0.21276595,0.16822506,-0.18552881,-1.4442418,-0.016314592,-0.19132285685697847,0.6952170153735406,-4.230002941989434e-09,-2.217481958268297,1.122553407432023,-0.1412176695652854,0.6182199552951351,-2.6553954748531313e-08,-2.3494195878669077,1.726672350830018,-0.2038161528423296,0.1312534830595534,-0.14994746258894148,-0.9456632756310155,-0.001326080531835555,-0.09735745151582628,0.12265616285077069,-0.058257195460157674,-1.3691314141164361,-2.9173190318421138e-05,0.6253333333333333,0.4840367295521648,1.0,False,True,0.8746666666666667,0.33109649483026676,1.0,False,True,0.0,0.0,0.0,False,False,0.7586666666666667,0.42789199052512716,1.0,False,True,0,162000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-68.267944,0.0,-68.267944,-68.267944,-68.267944,-134.80772,60.179405,-123.49529,-249.4882,-28.46132,164001,2663.1511328220367,0.0030178828,0.0023731445,-20.095825,-20.143269,-20.11988,-0.13653588,0.12811163,-0.10709213,-0.93792963,-0.10349123,-0.26961544,0.17671078,-0.21882758,-1.3849208,-0.005238449,-0.36833577440352966,0.936637406005181,-0.042836627699572305,-2.3242499884171552,1.5198541391606248,-0.21859361647209344,0.6864928958215462,-0.00021484669496782145,-2.342301788688348,1.7531574262247973,-0.07283128415913745,0.07987793643634182,-0.06237687990882286,-0.8638062866108877,-0.008834696484812964,-0.129643551527044,0.13353756985905785,-0.09116060819394023,-1.277686197987131,-3.440578946467543e-05,0.9713333333333334,0.16686787854134444,1.0,False,True,0.7635555555555555,0.42489818678808505,1.0,False,True,0.958,0.20058913230780978,1.0,False,True,0.6344444444444445,0.48158560127772165,1.0,False,True,0,164000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-216.14139,0.0,-216.14139,-216.14139,-216.14139,-100.05264,58.53731,-87.552185,-215.3899,-20.773834,166001,2694.8463718891144,0.0042352984,0.0030511355,-20.459717,-20.450691,-20.441057,-0.43228278,0.07333696,-0.41819757,-0.87422913,-0.39057884,-0.2001053,0.16379087,-0.16107213,-1.1971648,-0.030807702,-0.16700426125901544,0.7764413372292375,-0.09807657780871815,-2.35169165528944,1.715297021857015,-0.20576737264554673,0.7296412688275041,-9.517116797869238e-09,-2.334176550780946,1.7499224514511869,-0.22733869553740751,0.11135237631289818,-0.17406331623323143,-0.7906219639402406,-0.006608307252553541,-0.10053529007182357,0.11037442619694048,-0.06202575297286676,-1.1526869157960244,-6.1055882171756615e-06,0.634,0.4817094560001911,1.0,False,True,0.9342962962962963,0.2477634497324406,1.0,False,True,0.0,0.0,0.0,False,False,0.8508888888888889,0.356197961328137,1.0,False,True,0,166000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-174.67993,0.0,-174.67993,-174.67993,-174.67993,-168.45563,91.34557,-138.43375,-314.23087,-37.73181,168001,2726.51424741745,0.0033798479,0.001976512,-20.383812,-20.406776,-20.393494,-0.34935987,0.090953454,-0.33013493,-0.9316589,-0.33013493,-0.3369113,0.21712092,-0.25510734,-1.4159182,-0.06250911,-0.23565693720853323,0.6372465558428125,-5.106547960943604e-09,-2.34492372830238,0.9174355779785042,-0.16852180566156302,0.6756774535266415,-5.414985745873273e-08,-2.351426425401781,1.7355431991901413,-0.17490698619027945,0.11335414239326931,-0.10684077678923642,-0.8562718398096208,-0.027889780772177075,-0.1620993482508827,0.1651485187969802,-0.10294780954579946,-1.3702413512678842,-8.343287966394719e-06,0.658,0.47437959483940706,1.0,False,True,0.7251851851851852,0.4464209139064991,1.0,False,True,0.0,0.0,0.0,False,False,0.5324444444444445,0.4989462476306355,1.0,False,True,0,168000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-134.20218,0.0,-134.20218,-134.20218,-134.20218,-122.5686,38.75646,-126.95025,-178.66325,-54.132904,170001,2758.5393681526184,0.0038044222,0.0048551583,-20.937843,-20.942175,-20.969345,-0.26840436,0.15736245,-0.23262873,-1.2065227,-0.19694139,-0.2451372,0.13199018,-0.2322929,-1.2542901,-0.060424414,-0.024124332574754253,0.5894877079301583,7.240621647237947e-09,-1.64942013524664,1.2783902322630305,-0.16877459256455582,0.6680640967394302,-3.591932040794311e-08,-2.3345425745845088,1.7316399252521397,-0.14113841734433105,0.11112107519670635,-0.15239999453207304,-0.9443890041943561,-0.0004614998488721156,-0.11483664365946596,0.11247414514121035,-0.0869137454010755,-1.1264520216381064,-5.168172566905049e-06,0.9426666666666667,0.23247843388629028,1.0,False,True,0.7939259259259259,0.4044843013870713,1.0,False,True,0.934,0.24828209762284514,1.0,False,True,0.7511111111111111,0.432369298027211,1.0,False,True,0,170000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-98.33911,0.0,-98.33911,-98.33911,-98.33911,-116.298676,73.780205,-110.63193,-270.35165,-16.290598,172001,2790.2786223888397,0.0031949983,0.0028565307,-21.154625,-21.166885,-21.148575,-0.19667822,0.17445523,-0.16185728,-1.1905468,-0.0690405,-0.23259734,0.17348823,-0.21579519,-1.4314842,-0.013074497,-0.2982691390828342,0.9079852672911886,-0.13927577025654292,-2.342161558606868,1.7552119769037144,-0.13761136571469298,0.6031691800208012,-1.238650295953451e-10,-2.355284675732778,1.527910454947966,-0.09496962320276249,0.11840502872387643,-0.07075408875183198,-1.175720980956289,-0.0058040900290966535,-0.11508876518946579,0.12174210286287356,-0.08522514040555988,-1.385974523938954,-9.134010527533931e-05,0.97,0.1705872210923198,1.0,False,True,0.8697037037037038,0.3366291304503579,1.0,False,True,0.944,0.22992172581119863,1.0,False,True,0.7546666666666667,0.4302846602993057,1.0,False,True,0,172000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-49.91842,0.0,-49.91842,-49.91842,-49.91842,-155.93411,106.36781,-105.4756,-372.2403,-48.03437,174001,2821.949773788452,0.00406896,0.003881928,-19.460577,-19.46325,-19.437527,-0.09983684,0.047726735,-0.090546004,-0.43132228,-0.08334388,-0.31186816,0.2528683,-0.19046842,-1.5627737,-0.0171677,-0.17714928022827972,0.6267459888749064,-0.0030937441454059805,-2.045402056164081,0.9777152542615845,-0.16372011475136156,0.745895916857195,-4.233678712346951e-08,-2.3841540942790873,1.7435776406833285,-0.046109221619182336,0.044223130146978325,-0.025378154988068558,-0.4210512160249755,-4.98652398310262e-05,-0.16026406825116937,0.16748177131983266,-0.09665566653792954,-1.3684354692740857,-6.117362523955228e-06,0.99,0.09949874371066199,1.0,False,True,0.687037037037037,0.4636994142506609,1.0,False,True,0.978,0.14668333238647124,1.0,False,True,0.6282222222222222,0.48327948614481353,1.0,False,True,0,174000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-270.2777,0.0,-270.2777,-270.2777,-270.2777,-130.86627,116.509224,-68.54408,-424.42935,-46.69838,176001,2853.7277281284332,0.0027573453,0.002881606,-19.986773,-19.975563,-19.966534,-0.5405554,0.17864728,-0.49361137,-1.4534596,-0.4926361,-0.26173258,0.25850987,-0.12808639,-1.6056569,-0.04308695,-0.17582584472499374,0.9650094663139556,-0.13576118115232022,-2.3317770656758374,1.7400471229736054,-0.19807398790226782,0.7000495291886248,-4.9818703433178165e-05,-2.38874112912512,1.729602041307762,-0.29842856341263746,0.13776333764866294,-0.26197746745818806,-1.323023548360808,-0.1864185009192199,-0.12977025958284488,0.16813717108608084,-0.06267935472329798,-1.317176726632348,-0.0004800733844319838,0.30533333333333335,0.4605484652985925,0.0,False,True,0.8301481481481482,0.3755025968942804,1.0,False,True,0.0,0.0,0.0,False,False,0.7504444444444445,0.4327557974734869,1.0,False,True,0,176000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-73.18443,0.0,-73.18443,-73.18443,-73.18443,-126.50926,50.00602,-130.25987,-196.74597,-25.825104,178001,2885.527943611145,0.004495087,0.004405042,-21.035183,-21.045567,-21.060392,-0.14636886,0.0642228,-0.13279949,-0.61240065,-0.13279948,-0.25301853,0.1450756,-0.23518436,-1.3922896,-0.04234156,-0.013975087530860946,0.4663551483278234,3.38458441274691e-07,-1.468053954434182,1.1719347476412376,-0.15343499348960876,0.6595808213268791,-4.1045729953380354e-09,-2.3700031330549898,1.6201759288594375,-0.07973374573584444,0.04646147212038651,-0.07651490630395358,-0.3948217186764538,-0.0007012339105105792,-0.12772671781111508,0.1097314313135209,-0.09167994909380095,-1.2814582051757104,-8.282741685808337e-06,0.9733333333333334,0.16110727964792765,1.0,False,True,0.762,0.42585913163862055,1.0,False,True,0.97,0.17058722109231975,1.0,False,True,0.6388888888888888,0.48032267960529396,1.0,False,True,0,178000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-55.197365,0.0,-55.197365,-55.197365,-55.197365,-106.872955,66.10439,-88.53009,-232.061,-26.170422,180001,2917.31388258934,0.0041725533,0.0027183178,-18.875181,-18.88247,-18.866142,-0.11039473,0.07375203,-0.09624561,-0.63726807,-0.08279359,-0.21374594,0.1754469,-0.13850805,-1.2780449,-0.029470058,0.06219295615863474,0.3785428555380093,0.0038968076579317763,-1.166313149534955,1.2310322274388528,-0.09340732782453626,0.6150624316061659,-1.8476123911044165e-10,-2.3347484992817193,1.7322013148722284,-0.06179813707511305,0.0453480188027139,-0.05392743125992916,-0.5662821679362056,-0.001538977495914473,-0.10292735172874229,0.12204755146296738,-0.06356895835182583,-1.1928133538104122,-6.561200755123009e-05,0.982,0.132951118836962,1.0,False,True,0.871037037037037,0.3351589431102449,1.0,False,True,0.968,0.17599999999999996,1.0,False,True,0.7491111111111111,0.43352468709519604,1.0,False,True,0,180000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-29.04541,0.0,-29.04541,-29.04541,-29.04541,-130.62553,50.34803,-119.41001,-199.25385,-57.219856,182001,2949.0134801864624,0.0024871142,0.0032726438,-19.825325,-19.823154,-19.820187,-0.05809082,0.026748214,-0.054948382,-0.25220737,-0.013573985,-0.26125103,0.14735961,-0.23415373,-1.2425104,-0.06506216,-0.07931995399979738,0.5336602945719708,-0.009389756475318298,-1.4489146748704742,1.0788445721577453,-0.11296219331025387,0.6324929945137813,2.10123041686068e-09,-2.3344064749743687,1.7159125839203153,-0.028112441013333295,0.023937993105772645,-0.02597528807125868,-0.18525240981310198,-2.121312812816689e-05,-0.12635902282704098,0.11841615038504547,-0.09772653141337777,-1.1155418613191757,-7.635210392514802e-05,1.0,0.0,1.0,True,True,0.8348148148148148,0.37134759966979897,1.0,False,True,1.0,0.0,1.0,True,True,0.636,0.481148625686492,1.0,False,True,0,182000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-33.30259,0.0,-33.30259,-33.30259,-33.30259,-108.90661,50.71382,-111.17612,-181.16107,-39.02502,184001,2980.9061164855957,0.0038315451,0.0031477537,-21.019289,-21.03315,-21.021545,-0.06660518,0.07264682,-0.05366578,-0.5907235,-0.02953045,-0.21781321,0.14118347,-0.20280002,-1.128692,-0.019209081,0.005137286720816423,0.41483638429630537,4.7588920039536247e-08,-1.4913992198299195,1.1682350648220596,-0.09500407591446765,0.6470412213208738,8.935662072633909e-10,-2.3331772501075694,1.6417377352697808,-0.03365506899465544,0.04588325670695241,-0.03429591855174788,-0.43787486093332706,-0.00013391446886670821,-0.10729179023406889,0.10462755579559922,-0.07185107381066183,-1.0576542583697437,-0.0004883128038859486,0.9826666666666667,0.13051011029375806,1.0,False,True,0.8660740740740741,0.34057271219346,1.0,False,True,0.974,0.1591351626762608,1.0,False,True,0.7477777777777778,0.4342881219185095,1.0,False,True,0,184000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-138.27759,0.0,-138.27759,-138.27759,-138.27759,-137.9373,71.95056,-120.70881,-297.17133,-40.34954,186001,3012.6011435985565,0.004171781,0.0042905174,-21.33678,-21.332619,-21.29448,-0.27655518,0.1528112,-0.25419924,-1.204548,-0.10808288,-0.2758746,0.19724756,-0.22882879,-1.4969698,-0.048664395,-0.32302925957245215,0.79169142481023,-0.08562138628547238,-2.326230531911805,1.490326893553551,-0.22542452401006416,0.7631333145931838,-1.8190948852280129e-06,-2.382617027005827,1.7395988977691386,-0.14200246781122122,0.11451334463343482,-0.10656478059722528,-1.1284512140867298,-2.5311429062591095e-05,-0.1441303961126553,0.1325300887056481,-0.12174363510043273,-1.335380481073077,-0.00010240617560612619,0.692,0.4616665463297075,1.0,False,True,0.7892592592592592,0.4078346244898594,1.0,False,True,0.944,0.22992172581119863,1.0,False,True,0.6348888888888888,0.48146130442053287,1.0,False,True,0,186000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-59.846138,0.0,-59.846138,-59.846138,-59.846138,-126.886856,87.7854,-107.5565,-353.75098,-26.857418,188001,3044.5014798641205,0.0053792484,0.003598148,-20.198349,-20.197681,-20.155273,-0.11969227,0.16834821,-0.07775801,-1.1446321,-0.068512365,-0.25377375,0.21302722,-0.18729427,-1.5068823,-0.033315178,-0.3416795812186002,0.8739325195686939,-0.1712322006716912,-2.2857891170080666,1.7424469306167512,-0.17335642083372915,0.6702171127007371,-2.901661253076802e-08,-2.3645987468952896,1.7274393388524076,-0.062401528521340094,0.10162924195689498,-0.04529709416206351,-0.9922019792319404,-0.0006806598381039475,-0.1292572050133252,0.14101941179405442,-0.09610455199629445,-1.307382087966528,-1.9927806654385094e-05,0.9633333333333334,0.18794207145347266,1.0,False,True,0.8232592592592592,0.38144914641817596,1.0,False,True,0.952,0.21376622745419824,1.0,False,True,0.8411111111111111,0.3655724413526589,1.0,False,True,0,188000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-179.00513,0.0,-179.00513,-179.00513,-179.00513,-142.01688,71.819016,-148.09253,-248.03008,-28.634874,190001,3076.145781993866,0.03242619,0.032708667,-20.672508,-20.686504,-20.729982,-0.35801026,0.16200435,-0.33878762,-1.2473832,-0.19716123,-0.28403372,0.18428035,-0.27354652,-1.458143,-0.04646447,-0.19334935192952743,0.8302656825556926,-1.894891366704453e-05,-2.366359008279645,1.3986145164024286,-0.1515546894379357,0.6427855673509947,-2.0763598135267126e-08,-2.3582564035890203,1.7025759679845707,-0.18587706450216404,0.13008444613774472,-0.1512363322706304,-1.2276966068069142,-0.004120575915436353,-0.14470904592762773,0.13141825423695364,-0.13631479109079253,-1.2190649195055847,-1.8341607130045734e-05,0.69,0.46249324319388707,1.0,False,True,0.7247407407407407,0.44664482472239975,1.0,False,True,0.172,0.3773804446443933,0.0,False,True,0.6273333333333333,0.4835144488246677,1.0,False,True,0,190000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-197.60818,0.0,-197.60818,-197.60818,-197.60818,-117.589775,51.549488,-116.71284,-214.26706,-29.235947,192001,3107.918863773346,0.0033389507,0.0035849337,-21.018011,-21.026709,-21.028011,-0.39521638,0.12489382,-0.36615655,-1.1376354,-0.36261994,-0.23517953,0.15313092,-0.23016798,-1.3209002,-0.027638067,-0.27149838252710745,0.664988234591009,-4.478666896823743e-06,-2.348192887812848,0.8977238427296648,-0.1783399442114371,0.7046111579058071,-9.542839525622562e-08,-2.335527920086297,1.5998332368974442,-0.20628373882753384,0.12129232320658948,-0.2139947372991119,-1.0615234087712102,-0.00015699015328629606,-0.11315728803566452,0.11596663058728116,-0.06916342407819709,-1.2120262177431056,-2.4943191097581696e-06,0.44066666666666665,0.4964670739893589,0.0,False,True,0.847037037037037,0.3599517952789709,1.0,False,True,0.0,0.0,0.0,False,False,0.8426666666666667,0.36411475602556337,1.0,False,True,0,192000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-218.2052,0.0,-218.2052,-218.2052,-218.2052,-164.49393,92.44759,-155.82913,-329.06418,-43.564743,194001,3139.670034646988,0.0052149724,0.00332856,-20.206036,-20.241016,-20.225407,-0.4364104,0.17783414,-0.3891973,-1.4619346,-0.3891973,-0.3289878,0.22996192,-0.28642407,-1.5587459,-0.052656453,-0.16995909079923144,0.8594227265405162,-7.439008189568117e-10,-2.340362989577186,1.7227947536547048,-0.19902688041488656,0.820265107499131,-2.321127821776931e-08,-2.333783200904239,1.7491090572257142,-0.20763852139492783,0.17581973732564377,-0.2732496150376792,-1.3688842736000186,-0.0007907308060295104,-0.16147990129933876,0.16622092969536256,-0.10156219242904624,-1.4000479154012915,-0.000131528276855003,0.348,0.47633601585435464,0.0,False,True,0.6528148148148148,0.47607523814320973,1.0,False,True,0.0,0.0,0.0,False,False,0.5362222222222223,0.4986862246115126,1.0,False,True,0,194000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-65.26895,0.0,-65.26895,-65.26895,-65.26895,-145.31099,75.36804,-138.31758,-340.98648,-80.46768,196001,3171.402021408081,0.0025163712,0.0022538323,-19.099602,-19.11391,-19.12096,-0.1305379,0.11405134,-0.11110276,-0.90561295,-0.056143824,-0.29062203,0.20073003,-0.2483249,-1.5881944,-0.062424928,-0.2565325239669065,0.7294407673082283,-0.04528939554328344,-1.718034851987066,1.350859912679893,-0.14417367588940982,0.680982287032653,-5.6522636650394274e-08,-2.33256037556105,1.717090911226843,-0.06979894344660881,0.07172208696745558,-0.07215247683462311,-0.6332401915591866,-4.499889587306072e-05,-0.14810117999030964,0.14018060865871407,-0.1375048517370198,-1.3542141858617887,-0.0002024177451947079,0.9733333333333334,0.16110727964792762,1.0,False,True,0.8162222222222222,0.3873028610439632,1.0,False,True,0.96,0.19595917942265423,1.0,False,True,0.7313333333333333,0.4432661603245716,1.0,False,True,0,196000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-234.82103,0.0,-234.82103,-234.82103,-234.82103,-143.33632,95.73229,-98.01161,-327.58722,-49.693954,198001,3203.042768239975,0.003465065,0.003321501,-20.871613,-20.884829,-20.876612,-0.46964207,0.11362206,-0.46283066,-1.1512119,-0.24658142,-0.28667262,0.23118025,-0.17103046,-1.4721856,-0.045344044,-0.24011929192597367,0.642771820709467,-1.3434752518606673e-07,-2.326032063761166,1.1023199242593908,-0.18122052397739966,0.6646960918734264,-1.2232377040341547e-08,-2.3439111848329968,1.6375243824038739,-0.26256511738155447,0.09425550735046972,-0.21810746600554096,-0.9174116906736365,-0.10568229725421024,-0.1479383871750749,0.1527178360713923,-0.09963473962172831,-1.2758477337138476,-7.91104910581597e-06,0.06866666666666667,0.2528864479476027,0.0,False,True,0.7497037037037036,0.43318363352815276,1.0,False,True,0.032,0.17599999999999996,0.0,False,True,0.6277777777777778,0.48339718607597704,1.0,False,True,0,198000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-175.48782,0.0,-175.48782,-175.48782,-175.48782,-129.3367,75.94894,-99.25163,-273.1901,-39.845306,200001,3258.2095942497253,0.0027692267,0.004633556,-19.999159,-19.97189,-20.020342,-0.35097563,0.053271744,-0.33945632,-0.7430493,-0.33939347,-0.2586734,0.19087806,-0.17544615,-1.4188627,-0.060102947,0.03722223262435566,0.45711745991329716,9.385409124180684e-08,-1.1562890399456505,1.093626063911966,-0.12095319661101629,0.6639119807657694,-1.1905911223540679e-08,-2.3487421784541818,1.720561335054771,-0.17543204213727373,0.10597573149181654,-0.12741167666312253,-0.603801732361081,-0.00076753457196721,-0.12898445042204923,0.13346085149419823,-0.10812635679468538,-1.2450498174390372,-3.877305872318493e-05,0.6513333333333333,0.4765482370361076,1.0,False,True,0.8281481481481482,0.37725163070150014,1.0,False,True,0.0,0.0,0.0,False,False,0.6646666666666666,0.4721068617261233,1.0,False,True,0,200000
